0.01
0.024166666884
0.038333333768
0.0525000001863
0.0666666675359
0.0808333339542
0.0950000003725
0.109166666791
0.123333335072
0.13750000149
0.151666667908
0.165833334327
0.180000000745
0.194166667163
0.208333333582
0.2225
0.236666670144
0.250833332837
0.26500000298
0.279166665673
0.293333335817
0.30749999851
0.321666668653
0.335833331347
0.35000000149
0.364166664183
0.378333334327
0.39249999702
0.406666667163
0.420833329856
0.435
0.449166662693
0.463333340287
0.47750000298
0.491666665673
0.505833328366
0.52000000596
0.534166668653
0.548333331347
0.56249999404
0.576666671634
0.590833334327
0.60499999702
0.619166659713
0.633333337307
0.6475
0.661666662693
0.675833340287
0.69000000298
0.704166665673
0.718333328366
0.73250000596
0.746666668653
0.760833331347
0.77499999404
0.789166671634
0.803333334327
0.81749999702
0.831666659713
0.845833337307
0.86
0.874166662693
0.888333325386
0.902499988079
0.916666680574
0.930833343267
0.94500000596
0.959166668653
0.973333331347
0.98749999404
1.00166665673
1.01583331943
1.03000001192
1.04416667461
1.05833333731
1.0725
1.08666666269
1.10083332539
1.11499998808
1.12916668057
1.14333334327
1.15750000596
1.17166666865
1.18583333135
1.19999999404
1.21416665673
1.22833331943
1.24250001192
1.25666667461
1.27083333731
1.285
1.29916666269
1.31333332539
1.32749998808
1.34166668057
1.35583334327
1.37000000596
1.38416666865
1.39833333135
1.41249999404
1.42666665673
1.44083331943
1.45500001192
1.46916667461
1.48333333731
1.4975
1.51166666269
1.52583332539
1.53999998808
1.55416668057
1.56833334327
1.58250000596
1.59666666865
1.61083333135
1.62499999404
1.63916665673
1.65333331943
1.66750001192
1.68166667461
1.69583333731
1.71
1.72416666269
1.73833332539
1.75249998808
1.76666665077
1.78083331347
1.79499997616
1.80916663885
1.82333336115
1.83750002384
1.85166668653
1.86583334923
1.88000001192
1.89416667461
1.90833333731
1.9225
1.93666666269
1.95083332539
1.96499998808
1.97916665077
1.99333331347
2.00749997616
2.02166663885
2.03583336115
2.05000002384
2.06416668653
2.07833334923
2.09250001192
2.10666667461
2.12083333731
2.135
2.14916666269
2.16333332539
2.17749998808
2.19166665077
2.20583331347
2.21999997616
2.23416663885
2.24833336115
2.26250002384
2.27666668653
2.29083334923
2.30500001192
2.31916667461
2.33333333731
2.3475
2.36166666269
2.37583332539
2.38999998808
2.40416665077
2.41833331347
2.43249997616
2.44666663885
2.46083336115
2.47500002384
2.48916668653
2.50333334923
2.51750001192
2.53166667461
2.54583333731
2.56
2.57416666269
2.58833332539
2.60249998808
2.61666665077
2.63083331347
2.64499997616
2.65916663885
2.67333336115
2.68750002384
2.70166668653
2.71583334923
2.73000001192
2.74416667461
2.75833333731
2.7725
2.78666666269
2.80083332539
2.81499998808
2.82916665077
2.84333331347
2.85749997616
2.87166663885
2.88583336115
2.90000002384
2.91416668653
2.92833334923
2.94250001192
2.95666667461
2.97083333731
2.985
2.99916666269
3.01333332539
3.02749998808
3.04166665077
3.05583331347
3.06999997616
3.08416663885
3.09833336115
3.11250002384
3.12666668653
3.14083334923
3.15500001192
3.16916667461
3.18333333731
3.1975
3.21166666269
3.22583332539
3.23999998808
3.25416665077
3.26833331347
3.28249997616
3.29666663885
3.31083336115
3.32500002384
3.33916668653
3.35333334923
3.36750001192
3.38166667461
3.39583333731
